layer,neuron,mean_abs_activation,activation_std,family_mean_std,sharedness,family_sensitivity,invariance_score,prompt_sensitive_score
0,1707,2.5771484375,0.46407748992181735,0.43950679855754954,5.553259833124713,0.170539896585857,4.744186720437335,1.132674259173216
0,273,1.4872628348214285,0.8002170938431432,0.7605286342882579,1.8585718646758793,0.5113609411336035,1.2297339530832712,1.131105972594424
1,545,1.4284633091517858,0.8163455807537953,0.7869519159554285,1.7498245755286637,0.5509076502042366,1.1282583945589744,1.1241319380090293
0,92,0.999408449445452,1.1691379189028834,1.1116390051839298,0.8548243782554892,1.1122958721280363,0.4046896978472504,1.110981414513956
4,60,1.6162248883928572,0.7123526436168202,0.6815714202329392,2.2688518587296445,0.42170554569614044,1.595866222508612,1.1015726925977432
0,1453,2.8295479910714287,0.4168715025138193,0.3829463024880586,6.787562081952453,0.13533828313149412,5.97844905152936,1.083564940893318
0,1907,0.9294939313616072,1.1648383386496406,1.1602442713297962,0.7979589120325714,1.2482523918986483,0.35492408010236576,1.0784400090981157
0,735,0.946354239327567,1.1623072866457507,1.1249746902000144,0.8142024368238869,1.1887446103213477,0.3719951761317402,1.064624567207
0,1267,0.8590896606445313,1.2378899407276953,1.237240634550698,0.6939946261659486,1.4401747000979621,0.2844036642696475,1.0629006368717837
0,644,1.4105643136160715,0.7494694288805025,0.7384106522621846,1.8820813460553165,0.5234856161103404,1.2353784808684432,1.041575714875004
3,898,1.0584995814732143,0.9726030264415824,0.9722285087237468,1.0883150312937668,0.9184959609286236,0.5672751225220103,1.0291034695804133
0,1041,1.4768938337053572,0.7469330839992246,0.693486662152205,1.9772746556132392,0.4695572401809598,1.3454900575153912,1.024206175089502
1,1312,1.0601876395089285,0.9699670850271019,0.9659514475005585,1.0930129102951935,0.9111128071962553,0.571924852462647,1.0240897850058497
0,1109,1.002734375,1.2804934970720399,1.0203925565320433,0.7830837050005587,1.017609014274622,0.3881246066310305,1.0231826924288105
0,1628,0.9503749302455358,1.0957934209809825,1.0707846651185344,0.8672930907922825,1.1266959011071442,0.4078124617350206,1.0176469014200165
0,555,1.0689156668526785,0.9663549467642272,0.947119710105217,1.1061303761123062,0.8860557043178299,0.5864781053815079,1.0123910965164336
