layer,neuron,mean_abs_activation,activation_std,family_mean_std,sharedness,family_sensitivity,invariance_score,prompt_sensitive_score
31,2304,4.150657145182292,1.8858938344481164,1.7559477184216044,2.200895335925203,0.4230528405380119,1.5466012738452586,7.288336944033175
31,1060,4.150245836046007,1.8292103097449057,1.733849253265439,2.268871733919458,0.41777015241756066,1.6003099868131736,7.195900643696366
31,2102,3.48392333984375,2.1173469702795047,2.0505881209690417,1.645418414330757,0.5885857214284419,1.0357756538634955,7.144091815050383
30,25,9.403298611111111,0.9479778896336044,0.7497542316905488,9.919312248340788,0.0797331003687924,9.18681871006155,7.050162925530416
31,1881,3.5400702582465278,2.023550625518641,1.9885730872899543,1.749434120485658,0.5617325026036161,1.1201880716250179,7.0396884426646436
30,690,5.228732638888889,1.494626301001862,1.3407831646237522,3.4983521546702807,0.25642598327281974,2.78436788258513,7.010596694540948
31,2083,3.77158440483941,1.8825734564693595,1.8302405996668083,2.00341845278872,0.4852708882896788,1.348857281580264,6.902906902807263
31,2050,3.339679972330729,2.0870323137616817,2.006755409502984,1.6002044386686234,0.6008823675461701,0.9995765279877585,6.701920850483467
31,2468,10.489409722222222,0.8832090363664583,0.6194423764835313,11.876461193054189,0.059054068230088345,11.214216109761383,6.497584886242791
30,1402,8.936979166666667,0.8626388462617833,0.7135394490030421,10.360035193591767,0.07984122552542036,9.594035631072396,6.376887190335
31,1565,4.0444091796875,1.6670507618464052,1.5443397211910346,2.426084943642041,0.3818454737719904,1.7556846910093464,6.245941744941055
31,51,5.936197916666667,1.2537172105684449,1.051874646261714,4.734874126120536,0.177196664233814,4.02216067202523,6.244136083733273
31,147,4.501026746961806,1.5493377118116376,1.36098642092415,2.905127660367285,0.30237236858688904,2.230642887117938,6.1258362828314175
30,796,7.700347222222222,0.9162865505021739,0.7880433806534171,8.403854464684176,0.10233866805909173,7.623659323754832,6.068207657205149
31,950,3.416792805989583,1.786518620618473,1.7200627568733269,1.9125414389833166,0.5034142692070225,1.2721320251882995,5.877098053535392
30,1127,8.907638888888888,0.8524425067050883,0.6554830909807886,10.449535739112127,0.0735866176851646,9.7332954481522,5.838806672229566
30,1830,7.491319444444445,0.9362552822338586,0.7698480471008549,8.001355597391077,0.10276533393679259,7.255719191704019,5.767177644514216
31,118,3.1489366319444443,1.8927066906762857,1.8234027523332863,1.66372052454613,0.57905330795877,1.0536189729381642,5.741779721610608
30,785,7.845138888888889,1.0178891547729152,0.7201161198586291,7.7072549057507,0.0917913676566218,7.059274449378776,5.649410976418704
31,169,3.1305243598090278,1.8806254851104003,1.790512128035692,1.6646178199629331,0.5719526029154797,1.0589491164527407,5.605241833349234
31,767,4.059787326388889,1.4538610476261298,1.3326114358614838,2.792415781825877,0.3282465312783483,2.1023324481324743,5.410119018311352
31,1544,6.381684027777778,1.2513588865397371,0.847289649489842,5.099799103697038,0.13276895456322513,4.502064682434227,5.4071348230507565
28,2090,2.27691413031684,2.397433732371825,2.347733798423158,0.9497293501142566,1.0311029019761766,0.46759292657708795,5.345588259852117
31,910,3.669588894314236,1.583238343380326,1.4316063762936397,2.317772678942786,0.39012707619230425,1.6673099306082113,5.253406859476588
31,2097,5.321831597222222,1.6036889036802644,0.9606116014207404,3.3184916766073638,0.18050391173937716,2.811080627185584,5.112213173099136
29,1826,2.8884069654676647,1.8620184571149068,1.7165895912016715,1.551222762163338,0.5943030249619662,0.9729786231825935,4.9582093320761995
