layer,neuron,mean_abs_activation,activation_std,family_mean_std,sharedness,family_sensitivity,invariance_score,prompt_sensitive_score
16,1540,0.27388237847222224,0.006827656677016407,0.003836714109133658,40.10779739359917,0.014008568648947001,39.55370657965773,0.0010508083857274596
11,525,0.2727105034722222,0.0068654205338292825,0.004172017935018186,39.716545488095285,0.015298283651034689,39.11810561254346,0.0011377531115539504
17,2140,0.27399088541666666,0.007118493870418189,0.002566344077501991,38.484601630898354,0.009366496652261377,38.12748071046463,0.0007031548860785891
3,2373,0.2729546440972222,0.00713737161941575,0.003381462722577103,38.23766240395909,0.012388323142249014,37.769758431504926,0.0009229859539690573
14,1527,0.271728515625,0.007133939641218719,0.0026538489521923873,38.084206635080385,0.009766509707597716,37.71585437717536,0.000721126436472199
18,394,0.2740559895833333,0.007182807311869699,0.0032206462353031083,38.149128684244445,0.011751739082442914,37.70601740585281,0.0008826373911138304
13,2281,0.2699435763888889,0.007060092538620652,0.00459019003569592,38.2297179809544,0.017004194331665987,37.590521449203486,0.0012390923145403983
11,135,0.26897243923611114,0.0071065235539379485,0.0024318328407716577,37.84334124184309,0.009041163498069184,37.504259103415166,0.0006540960109968343
16,69,0.27144097222222224,0.0071709381963425784,0.002556115941328193,37.84764519591748,0.009416804337228916,37.49456620228132,0.0006938345962268455
15,1289,0.2721082899305556,0.007302676572759823,0.0018914708834581778,37.25634442048337,0.0069511440933931225,36.999157942292285,0.000514684907551242
14,1995,0.26998697916666664,0.007241210754582015,0.004227316922525944,37.27963577915084,0.015657426436442835,36.70493102182195,0.0011413205258929092
6,1729,0.27399088541666666,0.007365767567630106,0.0038870786056192713,37.19282343325103,0.014186838415700119,36.67255580968824,0.001065024108837806
