layer,neuron,mean_abs_activation,activation_std,family_mean_std,sharedness,family_sensitivity,invariance_score,prompt_sensitive_score
23,2788,13.422991071428571,0.7581947279268,0.4692031716757538,17.703860068075315,0.03495518504212436,17.105919487088457,6.298109984089611
7,3886,2.0460205078125,2.9452985107452263,2.9354654122343193,0.6946731564474443,1.4347187461253847,0.2853196729819197,6.0060224334056915
23,1692,3.0817801339285715,1.9290145907795464,1.8842396628446658,1.5975921338630417,0.611412550391821,0.9914234151115312,5.806812360514961
23,1926,11.779464285714285,0.7015187151124773,0.48574095580665133,16.791351735318855,0.04123624833766781,16.12636110404937,5.72176824103317
23,3728,12.55,0.7947827926546979,0.45120348211245853,15.790457877960879,0.03595246582948149,15.242454068891613,5.6626037005113545
22,811,3.71982421875,1.556306674907965,1.4974556631777225,2.3901599142148924,0.4025607589382717,1.7041400160262763,5.570271842392835
23,2607,12.419419642857143,0.821546205426008,0.4315680093191907,15.11711020478383,0.034749447798710406,14.609440224339753,5.359824212167512
23,3606,2.0527482169015068,2.512201964200331,2.4840953476563943,0.8171108171408933,1.210130944005901,0.36971149576317214,5.099222295514992
23,2665,11.908258928571428,0.6602737053614283,0.42200341724650736,18.03530989734486,0.035437874196380004,17.418051190509477,5.025325961313375
23,3994,12.634151785714286,0.6895363149535118,0.391496413221997,18.32265130795144,0.030987152036396983,17.77194921562378,4.946225108209432
23,3141,2.739100810459682,2.031506448553363,1.780510837027733,1.3483095089856532,0.6500345588574247,0.817140163366819,4.87699867673491
22,3731,2.8361790248325893,1.642381643889566,1.5908824570709672,1.7268686048190451,0.5609243571077164,1.106311524293728,4.512027455718809
21,2612,2.468247767857143,1.8494983257048012,1.806372750798974,1.334549158008777,0.731843878268077,0.7705943790634218,4.458575510077535
22,2236,2.773979078020368,2.026463082403867,1.6017702325823246,1.3688765086474026,0.5774267253301317,0.8677908689298499,4.443277112979188
23,900,10.716183035714286,0.6111898076758607,0.40515260619578686,17.5332856795803,0.037807544630207676,16.89454443677972,4.341689485390722
23,458,2.6164139883858817,1.6969093514759146,1.6511601847663508,1.5418693074211105,0.6310773298944385,0.9453073003723855,4.320118604488497
23,1792,2.500026157924107,1.704390591344309,1.67057378838962,1.4668144167223072,0.6682222563441181,0.8792679819155556,4.176478169716422
23,3383,13.940401785714286,0.6775497110099513,0.29723117396207344,20.57469877780047,0.021321562836524866,20.145172222407787,4.143521988270842
22,4862,2.511816842215402,1.6039395015802453,1.5725770203800795,1.5660286898053217,0.6260712834944591,0.963075054397305,3.950025445471597
23,4398,6.483035714285714,0.8184779352071244,0.6022370240986127,7.920833921822455,0.09289427943104989,7.247575608087146,3.904324135696452
23,3159,2.579671995980399,1.5399937653214986,1.4969568684010894,1.6751173796632037,0.5802893896759865,1.060006724468776,3.8616577126048055
22,2821,1.7966602223260062,2.1881907022733835,2.1212666649969854,0.8210707592298231,1.1806714803198881,0.3765219872134881,3.8111954379462296
23,3972,8.112388392857143,0.658545613996091,0.4533106119446424,12.318624407816477,0.05587880339469117,11.66670300437098,3.677431746698686
23,4452,2.6255873271397183,1.7013305500340303,1.3930887191045316,1.543254356910739,0.530581548030473,1.0082797345208907,3.657676086462161
23,1910,2.1799839564732144,1.7820626259117005,1.6748016957106326,1.2232918762134202,0.7682629601353448,0.6918042756037757,3.6510408269233134
6,225,2.409623500279018,1.5301963407539447,1.5136236134500494,1.5747142124111722,0.6281574632374388,0.9671756251879964,3.647263029546483
21,4663,4.3800885881696425,1.1419046566801299,0.8254193647546191,3.8357709873369963,0.1884480552598803,3.2275461854310663,3.6154099400159425
23,1352,2.395164271763393,1.669859232370318,1.5012763491042749,1.4343501481938563,0.6267944708462602,0.8817033582906795,3.595803473417946
22,1605,2.3743181501116073,1.5238358223225579,1.48188462089387,1.5581183728667136,0.6241303410386984,0.9593554984449294,3.518465551759574
23,2777,11.441629464285715,0.6332604529886234,0.3048527604867161,18.067781341005233,0.02664417116409184,17.598873931674426,3.488012326653647
23,780,2.320715767996652,1.4789565578723114,1.4434695194026104,1.5691564343031779,0.6219929718733745,0.9674249281677396,3.349882474300187
18,1718,1.9388650485447474,1.730313698903061,1.6894061374428448,1.120527410287792,0.871337212135341,0.5987843361534949,3.2755305126849157
23,4101,8.84140625,0.6504940628546516,0.35474802186939475,13.591811460028786,0.04012347942341359,13.067497973955293,3.1364713777312034
23,4568,1.442518493107387,2.168691485483851,2.1506079020139643,0.6651558497863982,1.4908692134074786,0.2670376454155428,3.1022916700780225
23,375,4.840931919642857,0.7722552189690907,0.6334989809137094,6.268556731216967,0.13086299509402127,5.543161955437221,3.066725437766397
14,543,2.2334716796875,1.3749698271077164,1.3669430648900336,1.624377503619957,0.6120258722310817,1.0076621793741936,3.053028623177122
23,470,4.730301339285714,0.7188518754574219,0.6442190198238718,6.58034696776544,0.13618981908905853,5.791591208801044,3.0473500922661905
22,3344,1.4630410194396972,2.0727156845601415,2.0621443544323106,0.7058567291603455,1.4094908601613865,0.2929484983035244,3.017001778540464
20,3673,3.7316127232142855,0.9657957813479418,0.7937546818328638,3.8637659549933,0.21271083791308132,3.186057083189214,2.9619850698384216
23,4861,5.348270089285714,0.8342217705664636,0.549516406511934,6.411081401738854,0.10274655067743105,5.813739700931684,2.938962160519546
23,4162,2.8323172433035713,1.20482781386051,1.0180034821702246,2.3508047041374005,0.35942411647316913,1.729265117229365,2.8833088162938068
