layer,neuron,mean_abs_activation,activation_std,family_mean_std,sharedness,family_sensitivity,invariance_score,prompt_sensitive_score
23,3383,13.010714285714286,0.9428994173423214,0.6915283765224058,13.798609106979244,0.053150680906967604,13.102217334271634,8.997278127396873
23,3994,11.708928571428572,0.9278001604629639,0.7299927596964121,12.62008399039502,0.06234496118908228,11.879459546049304,8.54743308094531
23,1843,10.851339285714285,0.9578874827076831,0.780846962365356,11.328395195900656,0.07195857302469223,10.567941225504532,8.473235318845852
23,4157,3.5439017159598216,2.4089495428651353,2.293164735214854,1.4711392587349712,0.64707327458163,0.8931838561394012,8.12675044010647
23,2415,2.543121991838728,3.192874621745471,3.1370033114480957,0.7964989223252179,1.2335240259772025,0.35661085936908016,7.977782109814566
23,3142,3.550004359654018,2.2601215741808938,2.0955626008014434,1.5707131994558299,0.5902984329594578,0.9876845546108092,7.439256368773036
22,1069,9.325111607142857,0.9890221168348504,0.7581256503075047,9.428608339293234,0.08129935607713681,8.719702167861666,7.069606301355238
23,4284,9.967075892857142,0.8620417156167606,0.6868291873887389,11.562160102154634,0.0689097911827039,10.816778176726764,6.84567863613296
23,3122,9.186272321428572,0.8765741736258402,0.7317249852109629,10.479731342870162,0.07965417091434542,9.706563106216697,6.721824978541199
23,1926,11.230357142857143,0.790925292854863,0.5909901621949595,14.198993312412162,0.05262433794872763,13.489136437869234,6.637030589364464
23,2345,9.677008928571428,0.8446267824938982,0.6647375020771203,11.457128369609766,0.06869244807887187,10.720697418799581,6.432670742756562
23,900,10.133482142857142,0.7736491219970699,0.6271590577654484,13.098275117825834,0.06188978152171876,12.334872550572646,6.355305112597283
23,4101,8.23828125,0.978778067083542,0.7651892746349899,8.416895627475485,0.09288213870494544,7.70155841090918,6.303844453926538
23,2665,11.258705357142857,0.7698414132653844,0.5570746635091676,14.624688329898099,0.049479455795180496,13.93518305588661,6.271939498379219
23,4283,7.919084821428571,1.076162434504779,0.7900179149002642,7.358626550132431,0.0997612518306751,6.691112764596113,6.256218878543331
23,246,8.777455357142857,0.8748482637658705,0.6776165523686717,10.033105954001126,0.07719964928304607,9.314063517082355,5.947749037677071
23,1692,3.1415503910609655,1.7915787908426513,1.7396161898107434,1.7535084996596046,0.5537443044098157,1.1285695430598337,5.465091921395928
22,1834,7.239955357142857,0.9146185950145009,0.7241926321848642,7.915810460006676,0.10002720962128234,7.196013326553925,5.243122326990194
7,3886,1.9016845703125,2.692319091353212,2.6791315748691265,0.7063367303241705,1.4088194266672962,0.2932294228884634,5.094863177765646
21,4663,3.67216796875,1.6261480769585193,1.3500325328773546,2.258198845839072,0.3676390014637325,1.651165873028048,4.957546224002653
23,4398,6.973660714285714,0.9257241933786934,0.6733207777415758,7.533186699643968,0.09655197015970275,6.869885700489716,4.6955106558487305
23,3606,1.8550001416887556,2.5446940990924,2.5116124233608836,0.7289675459941611,1.3539681280596747,0.3096760475661297,4.659041401201678
23,4568,1.7050738198416573,2.737472428668289,2.7195585954251964,0.6228640621622881,1.594979037739675,0.2400266256889791,4.637048162584852
22,3027,6.420535714285714,0.8962025495864226,0.7026026971651729,7.16414894501215,0.10943052402486535,6.457501204331009,4.511085710102463
23,1910,1.929412623814174,2.363257396203227,2.302316299660237,0.8164205094601323,1.1932725421047292,0.3722385129012152,4.442118132577598
23,2337,5.384821428571429,0.9334778728466934,0.822823023013002,5.768552010341841,0.1528041145140033,5.003930795973724,4.430755046242335
23,4749,5.175502232142857,1.0230693477672952,0.8045868982927182,5.058794093131183,0.1554606116939064,4.3781623033562225,4.164141288066861
22,4486,7.161941964285714,0.8007079359172008,0.5667469506636762,8.944501107736247,0.07913312818740101,8.288598388931078,4.059008769089147
21,2612,1.9256677900041852,2.1685628774362034,2.0967976746519126,0.8879921915331433,1.0888672473355896,0.42510704912713,4.037735744232863
23,4391,4.853404017857143,1.0294822641201131,0.8192753309455899,4.71440788501335,0.1688042370111764,4.033530796456438,3.9762741829425665
21,4664,1.8898320061819893,2.205525181677961,1.9912056937287885,0.8568621954622221,1.0536410821565665,0.4172404822377312,3.7630442509004762
22,1605,2.386805943080357,1.5321524126843842,1.4941341212898032,1.5578113283699138,0.6259970567043468,0.9580652818199835,3.5662082004536493
23,3159,2.1937408447265625,1.6663223029465877,1.5796649828294296,1.3165157330797292,0.7200778827402664,0.7653814669033359,3.4653755938172037
22,3286,6.83671875,0.7927035974707575,0.505693959465749,8.624547872957434,0.07396733784001443,8.030549504702167,3.4572873744412265
22,1439,7.249665178571429,0.6893870405579537,0.4720797314644363,10.516087822910212,0.06511744400863727,9.87317209202043,3.422419990707075
23,470,4.7125,0.8243793745822412,0.7228021002156896,5.716414588821432,0.153379723466518,4.956229481510714,3.4062048972664374
23,4452,2.207929992675781,1.937802450350566,1.5327198534333268,1.1393983183776182,0.6941882959737935,0.672533461059421,3.38413813476507
22,4862,2.2477383749825615,1.570425166338548,1.5037216664767978,1.4312919786755518,0.6689928926873312,0.8575782347227106,3.3799728950326267
23,458,2.0156258719308036,1.7545448301632105,1.6702947006446338,1.1488020644882824,0.8286725702583185,0.6282163812004915,3.3666892123682404
23,3972,7.633035714285715,0.6543165761007468,0.4265588206277737,11.665643707407362,0.055883239737264945,11.048232672307709,3.2559387120953907
23,3141,3.533530970982143,1.4879208042161507,0.891217771270031,2.3748095907792925,0.2522172654977613,1.896483666383003,3.149145596672334
23,4861,4.216294642857143,1.0217174689297264,0.7210127218747459,4.1266696952966,0.17100620614596101,3.5240374249410498,3.040002076672338
5,419,2.0959627423967633,1.45220665296989,1.4304129850221061,1.4432941033676132,0.6824607487658203,0.8578471173406873,2.998092322846874
20,2778,1.3780815124511718,2.21084473997957,2.1743667018317607,0.6233277553158939,1.5778204005827285,0.24180418277975751,2.996454553083779
23,2302,1.7087654522487095,1.8546583791557485,1.7495566322454779,0.9213365383710238,1.023871126415836,0.4552347856272153,2.989581929933673
22,3344,1.4064527784075056,2.125442648962333,2.109989795906111,0.6617219793590635,1.5002197927152663,0.26466552312203967,2.9676010108636355
22,1222,7.1359375,0.6183341518353108,0.41271259064593446,11.540565789959498,0.057835783008210406,10.90960050258569,2.945091252312473
5,2760,1.932240513392857,1.515001943749135,1.4917695743433035,1.2754038012699804,0.772040950369542,0.7197372052852431,2.8824576081929485
