layer,neuron,mean_abs_activation,activation_std,family_mean_std,sharedness,family_sensitivity,invariance_score,prompt_sensitive_score
31,1777,10.344921875,2.48037927373068,2.155102198184379,4.170699946520883,0.20832462689427048,3.4516386190362924,22.29436387285817
31,1034,16.390625,1.4912341522628163,1.1514421790940592,10.99130809458769,0.07025004286560252,10.269850646451161,18.872856966713563
31,2064,16.14609375,1.6435076980990795,1.1567970095436206,9.824160814405758,0.07164562251460965,9.16735962710642,18.677752965810942
31,2464,15.49453125,1.5213870415753639,1.1746542563964568,10.184470251229104,0.0758108884762531,9.466784878571072,18.200717083680413
31,446,16.70390625,1.462778544187717,1.078209632094886,11.419291660436567,0.0645483488358621,10.726888706298915,18.010312612359964
31,2169,15.307421875,1.547127060824024,1.1564671328006029,9.894088448532848,0.07554943390826022,9.199101535092037,17.702530286350477
31,2276,16.669921875,1.3985408808679796,1.0588525254511585,11.9195013771444,0.06351874171170444,11.2076082062835,17.650988876417262
31,2496,17.33125,1.3999825612753178,1.0134447752591165,12.379609646424752,0.05847499267416509,11.69570347160353,17.564264761209564
31,2373,15.896484375,1.4380951022770918,1.097931946582379,11.053840108341433,0.06906759077129519,10.339701814706094,17.45325803366012
31,2447,15.572265625,1.4198912479502996,1.0660609989427416,10.967216454262292,0.06845894850215754,10.264518322989314,16.600985047989216
31,1470,5.3728889465332035,3.118610308438281,2.973028885529491,1.722846618299414,0.5533388763058146,1.1091247663849928,15.97375403678533
31,1767,15.82265625,1.3238329083898535,0.9971054910848509,11.952146073403352,0.06301757507164929,11.243601567544879,15.776857430423036
31,1406,14.916796875,1.3072013931210962,0.9986125476197817,11.41123742849371,0.06694550371922779,10.695239249535875,14.896100529670548
31,1824,15.009375,1.261687547988804,0.9779683630571212,11.896259995325877,0.06515716329960161,11.168549022826,14.678693899260479
31,87,12.9640625,1.4955100444225542,1.1316173652468065,8.668650457881224,0.08728878605437303,7.972721294531703,14.670358249144927
31,616,14.4453125,1.3603399951275967,0.9970886575503833,10.618890816155302,0.06902506183409474,9.933247774319515,14.403257248520772
31,626,15.094140625,1.2804112512830048,0.9490643360772081,11.788500625384753,0.06287633703564167,11.091130938395748,14.325310550921639
31,1620,14.970703125,1.3029961318736654,0.9482729824106145,11.489436744555716,0.06334190927112553,10.805025781812008,14.196313301127656
31,1847,15.61875,1.2412820992828346,0.8967790399448324,12.582746038372642,0.05741682161043687,11.899513778501486,14.006567630138353
31,403,14.322265625,1.222321427297607,0.9614616044065653,11.717256678881883,0.06713054780926236,10.980152993405088,13.770308486549498
31,2060,16.909765625,1.3982017412129264,0.8108316517806252,12.093929675986011,0.047950493330987956,11.540554399229837,13.710973192941985
