layer,neuron,mean_abs_activation,activation_std,family_mean_std,sharedness,family_sensitivity,invariance_score,prompt_sensitive_score
13,717,0.2728062220982143,0.00697209653797865,0.003984163178686166,39.12267966066263,0.014604317099976971,38.559543854974116,0.0010869045050001858
15,556,0.27394321986607145,0.007148160838693803,0.002877849324528241,38.318234272111106,0.010505238350840886,37.919876926760935,0.0007883673102506652
23,532,0.27346888950892856,0.007139292747250384,0.002799829413747828,38.29939460314665,0.010238163399910308,37.91125300023491,0.0007656662405920529
17,1391,0.2732142857142857,0.007189841375656006,0.0033367432779471706,37.99475908886404,0.01221287187217103,37.53633266744534,0.0009116459312962804
14,854,0.26913364955357144,0.007076730493766216,0.0037256002383784527,38.02541645102391,0.01384288587351466,37.506222098961295,0.0010026843889324487
14,1049,0.27188895089285714,0.007185712048682725,0.005387953305181641,37.832175416391216,0.019816669529301053,37.097035719030515,0.0014649249716055385
17,2382,0.27384556361607143,0.007404717302136948,0.0028587993009520606,36.97758805039078,0.010439420028509295,36.59555171486427,0.0007828695058344481
18,1078,0.27217494419642857,0.007414341759358312,0.002515855064708161,36.70430211162395,0.00924348796560976,36.368133705386526,0.000684752711843246
13,1547,0.2727713448660714,0.007407154764779903,0.0035048182467533506,36.82041662559347,0.012848876774785153,36.35331733085465,0.000956013986678058
16,1668,0.27247140066964287,0.007455338575145878,0.0018758472163429107,36.542251659261886,0.006884540275392031,36.29239520279778,0.0005111147184792034
3,2373,0.2716587611607143,0.007397575220805525,0.0032042971830707643,36.71771294516044,0.01179525878024717,36.28966693264096,0.0008704754031437704
13,722,0.271826171875,0.007381126574615709,0.004384948940250116,36.82220416129216,0.016131385652154523,36.23764080238465,0.0011919438842955272
16,69,0.2718540736607143,0.00738716243661735,0.005181000802103678,36.795898302580085,0.019057951475166392,36.1077583952072,0.001408476173691313
4,764,0.27184012276785713,0.007367072099364734,0.0062009914052559715,36.89433532976623,0.022811086645457255,36.071505101464666,0.0016856782648872102
8,1463,0.2733363560267857,0.007518805684446744,0.0027003425298696786,36.34885893290152,0.009879156545309742,35.99327572741192,0.0007381017871387296
17,546,0.27269112723214284,0.007647364241119354,0.0021113721140096405,35.653522588018625,0.007742695527884563,35.37958920093416,0.0005757524417758013
