layer,neuron,mean_abs_activation,activation_std,family_mean_std,sharedness,family_sensitivity,invariance_score,prompt_sensitive_score
23,537,6.92508544921875,3.0591932758827625,2.8867901421572917,2.263695870449563,0.41685979854922434,1.5976851575346025,19.991268408401588
23,1396,13.01953125,1.4257534243860113,1.2262337835797006,9.131678658901409,0.0941841657621533,8.345650526335978,15.96498906512165
23,3935,13.4578125,1.3327593776048812,1.0945298559056078,10.097698525660846,0.08133043721445597,9.338217235124596,14.729977576429686
23,1121,13.30234375,1.330840743650771,1.1049678635563065,9.995436206794169,0.08306564626933959,9.228836904968619,14.698662353729087
23,1863,11.8984375,1.4214242073862926,1.2174402016243961,8.370779861065479,0.10231932548328894,7.593788539809446,14.485636149015276
23,2505,12.5734375,1.3616817712276794,1.1515200975911146,9.233749420699446,0.09158354714115113,8.459040487448318,14.478565977055782
23,4144,12.3515625,1.3980097111049516,1.1602096473401904,8.83509861683223,0.09393220925757216,8.076458981702732,14.33040197222532
23,1341,11.846875,1.221387370728468,1.0265541761458576,9.699515145157486,0.08665188832447117,8.926055574350816,12.161459005527957
23,2539,12.52734375,1.1416238670030237,0.9305638595387673,10.973257601585532,0.07428260961196645,10.214498031899724,11.657493349768854
23,2607,11.5515625,1.2189813482345615,0.9772672457067464,9.476398503005395,0.0846004305570191,8.737225466652815,11.288963667984337
23,2228,12.52890625,1.0432981689507261,0.8525964909423378,12.008929579231484,0.06805034740298982,11.243786033525208,10.682101504095526
23,2788,12.47890625,1.0514101277978718,0.8502882524795266,11.8687218729903,0.0681380376859141,11.111599301063647,10.610667388168341
23,3423,10.407421875,1.1449132121814884,0.9900970688829185,9.090132487018378,0.09513374067476993,8.300477055357153,10.304357893065468
23,3728,11.67109375,1.102985284618946,0.8516252127137192,10.58135890967318,0.07296875151439579,9.861758690305354,9.939397697445509
23,4484,10.34140625,1.0684092909957017,0.9072633746904409,9.679246200785242,0.08773113298390225,8.898565010484523,9.382379133419818
23,3383,13.01171875,0.9501281651826965,0.7056011088459883,13.694684077504377,0.05422812067912762,12.99024737519081,9.181083177992136
23,2777,10.477734375,1.043887923030825,0.869942397041277,10.037211952186416,0.08302771218263154,9.267733262298865,9.115025357749287
23,3994,11.628125,0.9899346963941609,0.7744359086215593,11.746343769959429,0.06660023365945289,11.012883177100292,9.00523754994007
23,1843,10.8609375,0.9574428324154659,0.7914505941426475,11.343681093646742,0.07287128954303973,10.573198485419695,8.595895437321161
23,4157,3.5604248046875,2.418478752791918,2.301788525511999,1.472174741416507,0.6464924848262714,0.8941278232265011,8.195344961377987
23,2415,2.5318511962890624,3.2400135274160022,3.1820442787774583,0.7814320506483288,1.2568049127991685,0.34625591526167854,8.056462613867474
23,3142,3.559814453125,2.2087813981463196,2.0756130605490357,1.6116637184869407,0.583067602205881,1.018063736659896,7.388797372037473
23,4284,10.01640625,0.8480644178574748,0.684533282923254,11.810888687461311,0.06834119917830359,11.055352631299302,6.856563453405499
23,3122,9.196484375,0.8664368055646697,0.7406088267946666,10.614131003905724,0.08053172452249635,9.823062815297044,6.8109975036042325
23,1926,11.253125,0.7859794347659486,0.5983497814301426,14.317309314895335,0.05317187254724977,13.594466096276225,6.733304884156074
22,1069,9.368359375,0.8997842318124717,0.7143465441278641,10.41177276951852,0.0762509676756392,9.674112342035471,6.6922551436791275
23,4283,7.919921875,1.0942949953578487,0.8248256614740913,7.237458519995849,0.10414566839757153,6.5548040690133345,6.532554799370001
23,900,10.16328125,0.7686162072344281,0.6365624808235149,13.222812544840934,0.0626335533310132,12.443435936491639,6.469563525807113
23,2345,9.615625,0.8691124468746839,0.6725251215103417,11.063716750186769,0.06994085684180538,10.34049375667741,6.466749371522879
23,4101,8.228125,0.9314570868738399,0.7783955666646137,8.833596611539697,0.09460180442844626,8.070146217374655,6.404736021962275
23,2665,11.2984375,0.7527277868484397,0.5518501374637416,15.009971316899982,0.04884304476797759,14.310979504297949,6.235044287500493
23,246,8.791796875,0.8676159379422927,0.6757675892766661,10.133270214677117,0.07686341279503837,9.40998653522441,5.941211379628877
